timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1701438670.0,93486915.0,-0.0011596065014600754,3.312062472105026e-05,-0.00014870427548885345,0.9999993443489075,0.00010449527374745055,0.00017775182924052808,3.7539285496637307e-07,0.007157266139984131,-0.005595266819000244,0.005496025085449219
1701438670.0,152201180.0,-0.0011562127619981766,3.902800381183624e-05,-0.00014869682490825653,0.9999993443489075,0.00011195661301559872,0.00019735361929031127,4.660800457551046e-07,-0.023279130458831787,-0.001922607421875,-0.007197380065917969
1701438670.0,182227877.0,-0.0011545848101377487,4.20641154050827e-05,-0.00014869309961795807,0.9999993443489075,0.00012288029985082837,0.00022962821358757607,4.835920112982932e-07,0.019901514053344727,0.01072394847869873,-0.0037899017333984375
1701438670.0,212177768.0,-0.0011530248448252678,4.490651190280914e-05,-0.0001486893743276596,0.9999993443489075,0.0001430248377686458,0.0002572219098763294,8.266857226078066e-07,0.010807275772094727,-0.019781827926635742,-0.01808929443359375
1701438670.0,232203356.0,-0.0011521950364112854,4.662759602069855e-05,-0.00014868751168251038,0.9999993443489075,6.576906558670293e-05,0.0001695416712182908,3.8556895373299594e-07,0.007169604301452637,-0.005365550518035889,0.001735687255859375
1701438670.0,334641415.0,-0.0011495687067508698,5.166139453649521e-05,-0.00014868192374706268,0.9999993443489075,1.4078818598034498e-05,4.960357105760406e-05,5.619926360876986e-08,0.0046555399894714355,0.0040819644927978516,0.0038995742797851562
1701438670.0,372145393.0,-0.0011492464691400528,5.254428833723068e-05,-0.00014868099242448807,0.9999993443489075,1.546079997434589e-05,3.494376364119991e-05,4.177037124491369e-08,-0.011671781539916992,-0.002975165843963623,0.012822151184082031
1701438670.0,442932473.0,-0.0011497540399432182,5.2267685532569885e-05,-0.00014868099242448807,0.9999993443489075,-9.766497563216424e-05,-6.149943106129997e-05,-7.684096428715657e-08,-0.01940244436264038,0.0061539411544799805,0.0110626220703125
1701438670.0,495103792.0,-0.0011506928130984306,5.1138922572135925e-05,-0.00014868192374706268,0.9999993443489075,-1.3894003195949127e-05,-4.184900421210616e-05,-5.029316662826002e-08,0.0019351840019226074,0.0008871555328369141,-0.003322601318359375
1701438670.0,532134744.0,-0.0011522946879267693,4.987791180610657e-05,-0.00014868378639221191,0.9999993443489075,-0.00011126466280461683,-7.238304725037974e-05,-8.80688061420328e-08,0.0035512447357177734,-0.011442244052886963,-0.0031461715698242188
1701438670.0,641180314.0,-0.001156901940703392,4.5711174607276917e-05,-0.000148688443005085,0.9999993443489075,-7.362659823920946e-05,-8.326395378325847e-05,-9.905230657050713e-08,0.007049441337585449,-0.0021633505821228027,0.0014028549194335938
1701438670.0,702528997.0,-0.00116005539894104,4.324130713939667e-05,-0.00014869123697280884,0.9999993443489075,-0.00011713599698565886,-8.382245272103568e-05,-1.0303312226704961e-07,0.005106925964355469,-0.0035876035690307617,0.00023365020751953125
1701438670.0,783137580.0,-0.001166447065770626,3.9449892938137054e-05,-0.00014869589358568192,0.9999993443489075,-0.00015241315855762472,-8.80645888679187e-05,-1.0818331340154193e-07,-0.016623318195343018,0.029116034507751465,-0.008058547973632812
1701438670.0,832101080.0,-0.0011701993644237518,3.7418678402900696e-05,-0.00014869868755340576,0.9999993443489075,-0.00014631945112303656,-6.467431811205873e-05,-2.5249967033682184e-07,-0.012807488441467285,0.007405877113342285,0.010171890258789062
1701438670.0,902237110.0,-0.0011741304770112038,3.6034733057022095e-05,-0.000148700550198555,0.9999993443489075,-0.00010678854074899472,-3.209815509684132e-05,-1.1537317393865415e-07,0.0037013888359069824,-0.0017417669296264648,0.0031900405883789062
1701438670.0,942985545.0,-0.001175486482679844,3.596767783164978e-05,-0.000148700550198555,0.9999993443489075,-7.544384192420023e-05,1.0668103279106933e-05,8.06951907632003e-09,-0.0032393932342529297,-0.008863687515258789,0.0017232894897460938
1701438670.0,992252547.0,-0.001178455539047718,3.7318095564842224e-05,-0.00014869868755340576,0.9999993443489075,-0.00010269168234200313,8.370505552082815e-05,2.8446047660492814e-07,-0.009837865829467773,-0.0032588839530944824,0.0021791458129882812
1701438671.0,82526397.0,-0.0011852346360683441,4.489719867706299e-05,-0.00014869030565023422,0.9999993443489075,-0.0001819110015378492,0.00020439335900575503,4.562755122230904e-07,0.004046201705932617,-0.02779334783554077,0.005871772766113281
1701438671.0,134872992.0,-0.001190507784485817,5.1198527216911316e-05,-0.00014868378639221191,0.9999993443489075,-0.00018618735999701225,0.0002093416893703783,5.391775511202973e-07,0.009761452674865723,0.012135684490203857,-0.0013561248779296875
1701438671.0,172338220.0,-0.001195412129163742,5.6614167988300323e-05,-0.00014867819845676422,0.9999993443489075,-0.0002516809792153617,0.0002774112373534922,6.964821299247941e-07,0.004622220993041992,0.025009632110595703,0.014783859252929688
1701438671.0,242594880.0,-0.0012044468894600868,6.588920950889587e-05,-0.00014866888523101807,0.9999993443489075,-0.0007976517368695278,0.0007576621763528635,1.4425305591743058e-06,0.018921196460723877,-0.0051975250244140625,0.007460594177246094
1701438671.0,282608091.0,-0.0012099836021661758,7.011089473962784e-05,-0.000148664228618145,0.9999993443489075,-0.0002711880928816811,0.00018676272969587898,3.9199478139392716e-07,0.01328432559967041,0.018266141414642334,0.03961372375488281
1701438671.0,302606919.0,-0.001212412491440773,7.173139601945877e-05,-0.00014866236597299576,0.9999993443489075,-0.00031739191952638205,0.00020322075166433664,4.6547448529564474e-07,-0.005014955997467041,0.0056386590003967285,-0.0018396377563476562
1701438671.0,362604783.0,-0.0012201201170682907,7.539801299571991e-05,-0.0001486595720052719,0.9999993443489075,-0.00023047981949008057,0.00010214224598509426,1.0631792297776845e-07,0.021613240242004395,-0.005140960216522217,0.011950492858886719
1701438671.0,482016514.0,-0.0012324964627623558,7.939524948596954e-05,-0.00014865584671497345,0.9999992251396179,-0.0001733383292688462,4.410950759991896e-05,8.704759780195349e-08,0.013890087604522705,-6.198883056640625e-05,-0.00229644775390625
1701438671.0,532044779.0,-0.0012365281581878662,7.941573858261108e-05,-0.00014865584671497345,0.9999992251396179,-0.00016406235796449428,-1.5872080319508063e-05,-3.2030882141855406e-08,0.0045861005783081055,0.007073462009429932,0.005001068115234375
1701438671.0,602069799.0,-0.0012418944388628006,7.803644984960556e-05,-0.00014865770936012268,0.9999992251396179,-0.00015361895239644803,-5.929861881749496e-05,-8.495182251639083e-08,-0.01915609836578369,-0.009048521518707275,-0.0056362152099609375
1701438671.0,681944185.0,-0.0012482404708862305,7.548928260803223e-05,-0.00014866143465042114,0.9999992251396179,-0.00016602348575522164,-7.16875597346035e-05,-1.0173408221547762e-07,0.0023381710052490234,0.00021785497665405273,0.022924423217773438
1701438671.0,691987193.0,-0.0012492034584283829,7.51204788684845e-05,-0.00014866236597299576,0.9999992251396179,-0.00019176181978479412,-7.347378746278007e-05,-2.8972121728247257e-07,-0.0013511180877685547,0.0020176172256469727,0.0013380050659179688
1701438671.0,721024967.0,-0.0012518847361207008,7.386598736047745e-05,-0.000148664228618145,0.9999992251396179,-0.00020941622755208978,-0.0001007678248537965,-3.500489545334802e-07,0.0019933581352233887,0.01638782024383545,-0.03104400634765625
1701438671.0,781928616.0,-0.0012555969879031181,7.064174860715866e-05,-0.00014866795390844345,0.9999992251396179,-0.00012034886029036535,-0.00011161207653034898,-3.352534351551871e-07,-0.010757029056549072,0.01243901252746582,-0.014519691467285156
1701438671.0,842002839.0,-0.001257769763469696,6.77863135933876e-05,-0.0001486716791987419,0.9999992251396179,-2.6645104445012334e-05,-8.861408653927617e-05,-3.021234066206782e-07,-0.010577201843261719,-0.014984548091888428,0.0019502639770507812
1701438671.0,891905545.0,-0.001258399337530136,6.578490138053894e-05,-0.00014867447316646576,0.9999992251396179,-3.2328149930517863e-05,-0.00010291639096533922,-3.7901232190646793e-07,0.02901846170425415,-0.004365801811218262,0.018204689025878906
1701438671.0,971871735.0,-0.0012580398470163345,6.232503801584244e-05,-0.00014867819845676422,0.9999992251396179,3.39091209420984e-05,-9.553391712993182e-05,-1.1641356900852298e-07,-0.010782778263092041,0.006110489368438721,-0.010095596313476562
1701438672.0,32951928.0,-0.0012567713856697083,5.928985774517059e-05,-0.00014868192374706268,0.9999992251396179,5.5025778133570723e-05,-0.0001020817411312205,-1.2395250438543707e-07,0.0034302473068237305,-0.00856471061706543,0.0028905868530273438
1701438672.0,65088078.0,-0.0012558838352560997,5.747843533754349e-05,-0.00014868471771478653,0.9999992251396179,4.463138793142597e-05,-9.578470787533653e-05,-2.6062123694532895e-07,0.010496854782104492,0.00020831823348999023,0.008352279663085938
1701438672.0,91891636.0,-0.0012541264295578003,5.5320560932159424e-05,-0.00014868751168251038,0.9999992251396179,0.00011581267164389674,-0.00015250463092146303,-3.7008941174701803e-07,-0.00774914026260376,0.0017657876014709473,-0.0023164749145507812
1701438672.0,144431934.0,-0.0012511853128671646,5.112588405609131e-05,-0.00014869309961795807,0.9999992251396179,8.607373918243736e-05,-0.00014286620784317213,-4.682554762284109e-07,0.020652711391448975,-0.00030159950256347656,-0.015099525451660156
1701438672.0,211814619.0,-0.0012457426637411118,4.4257380068302155e-05,-0.0001487014815211296,0.9999992251396179,0.0001588045554588881,-0.00019788519465910168,-4.252811703931356e-07,-0.006509542465209961,0.012026429176330566,0.00295257568359375
1701438672.0,353391987.0,-0.0012363102287054062,3.133341670036316e-05,-0.0001487182453274727,0.9999992251396179,0.00011626616487760529,-0.00013088062908431656,-3.195852799897246e-07,-0.011801064014434814,-0.0129317045211792,0.00025844573974609375
1701438672.0,371782723.0,-0.0012351488694548607,2.993643283843994e-05,-0.0001487191766500473,0.9999992251396179,9.981801230062968e-05,-0.0001361571500499604,-1.6620316124738304e-07,-0.0009716153144836426,-0.00034230947494506836,-0.014201164245605469
1701438672.0,401810413.0,-0.0012335358187556267,2.816133201122284e-05,-0.00014872197061777115,0.9999992251396179,0.00012658358718384364,-0.00011075032313095069,-3.1950815768386266e-07,0.0009599924087524414,-0.007595241069793701,-0.021413803100585938
1701438672.0,441786168.0,-0.0012313853949308395,2.6240944862365723e-05,-0.00014872383326292038,0.9999992251396179,0.00014773739560218867,-0.00010413205166267258,-1.2415747174878166e-07,-0.0077797770500183105,-0.011180579662322998,0.003772735595703125
1701438672.0,571744813.0,-0.0012280000373721123,2.24187970161438e-05,-0.00014872848987579346,0.9999992251396179,1.872876073909653e-05,-3.837960375219857e-05,-4.681120472522719e-08,-0.012929677963256836,0.018194854259490967,-0.014739036560058594
1701438672.0,593852677.0,-0.0012278174981474876,2.210121601819992e-05,-0.00014872942119836807,0.9999992251396179,1.5310948664224373e-05,-2.4832856431627228e-05,-2.928910589773092e-08,-0.003833472728729248,-0.008754312992095947,0.0031328201293945312
1701438672.0,621823234.0,-0.00122770294547081,2.186466008424759e-05,-0.00014872942119836807,0.9999992251396179,-1.2859893839003557e-05,-7.18893296498294e-06,-8.865098436297723e-09,-0.014431476593017578,0.016374647617340088,0.006603240966796875
1701438672.0,753952273.0,-0.0012255022302269936,2.3842789232730865e-05,-0.00014872662723064423,0.9999992251396179,6.262764249044578e-05,3.988066933647643e-05,2.0529293936032054e-07,0.021930217742919922,0.017798900604248047,-0.0064411163330078125
1701438672.0,761705480.0,-0.0012252796441316605,2.406630665063858e-05,-0.00014872662723064423,0.9999992251396179,5.740924248630927e-05,5.766656334636979e-05,7.133464315617354e-08,0.011198341846466064,-0.01992666721343994,0.018744468688964844
1701438672.0,790662240.0,-0.0012243203818798065,2.464093267917633e-05,-0.0001487256959080696,0.9999992251396179,0.00011970535096670911,4.062990577106466e-05,2.658103655062642e-07,-0.001480400562286377,0.001426994800567627,0.0006570816040039062
1701438673.0,241707904.0,-0.0012005828320980072,2.9253773391246796e-05,-0.00014872010797262192,0.9999992251396179,0.00019126766321153046,8.526232300636212e-05,1.084617519554495e-07,0.0006347894668579102,-0.006564736366271973,0.0033292770385742188
1701438673.0,272034158.0,-0.0011988049373030663,3.0153430998325348e-05,-0.0001487182453274727,0.9999992251396179,7.159459163114619e-05,5.624419145550351e-05,2.514674003224282e-07,0.009561777114868164,-0.0011690258979797363,0.00336456298828125
1701438673.0,341817106.0,-0.0011943541467189789,3.082863986492157e-05,-0.00014871731400489807,0.9999992251396179,0.00012655512732089228,-8.255037940329763e-06,-5.881562013039378e-09,0.01091080904006958,-0.017515957355499268,0.01591777801513672
1701438673.0,371604200.0,-0.0011923648416996002,3.0411407351493835e-05,-0.0001487182453274727,0.9999992251396179,0.00012411136821979988,-3.678887900862063e-05,-3.916648751057441e-08,-0.0072329044342041016,-0.001420140266418457,0.028486251831054688
1701438673.0,421953263.0,-0.0011891648173332214,2.8792768716812134e-05,-0.00014872010797262192,0.9999992251396179,0.00014028838167252689,-8.114385614827713e-05,-2.7403580612328503e-07,0.0047956109046936035,0.007707655429840088,-0.016569137573242188
1701438673.0,481583254.0,-0.0011853044852614403,2.5074928998947144e-05,-0.000148724764585495,0.9999992251396179,0.00013730688669613992,-0.0001507857599204175,-3.6103772897528954e-07,0.007804393768310547,0.000522315502166748,-0.012973785400390625
1701438673.0,880447154.0,-0.0011724689975380898,-1.0387971997261047e-05,-0.0001487676054239273,0.9999993443489075,5.8140980072905023e-05,-0.00017832671871170037,-4.259596279872453e-07,0.022044718265533447,0.006322026252746582,-0.005901336669921875
1701438673.0,891581863.0,-0.0011722799390554428,-1.0770745575428009e-05,-0.0001487676054239273,0.9999993443489075,3.3968633673639064e-05,-6.874804874624012e-05,-8.104059174055232e-08,-0.013812661170959473,-0.0169791579246521,0.008557319641113281
1701438673.0,931385812.0,-0.0011807577684521675,-2.5931745767593384e-05,-0.00015545077621936798,0.9999993443489075,-0.001131039769103732,-0.0032846709126373207,-0.0015128917617562934,0.11045163869857788,-0.01507115364074707,0.07231616973876953
1701438674.0,71570638.0,-0.001178894191980362,-0.00020979251712560654,-0.001333857886493206,0.9999983310699463,0.003377683305443825,0.03797974058689612,-0.006342574837967406,0.8915855884552002,0.4410671591758728,0.030083656311035156
1701438674.0,101369009.0,-0.0013278666883707047,0.000159507617354393,-0.0011396361514925957,0.9999985098838806,-0.018964690506151228,0.008383573283849184,0.018865529771699186,0.9891971945762634,-0.2132575511932373,0.2134237289428711
1701438674.0,141363278.0,-0.0013853712007403374,0.00038172397762537,-0.0009268475696444511,0.9999985098838806,0.003753290691994429,0.007270808246082568,0.0034416852109991755,0.9420859813690186,0.09117269515991211,-0.1673736572265625
1701438674.0,292534183.0,-0.0015855422243475914,0.0009801937267184258,-0.0009282045066356659,0.9999978542327881,-0.0021301737247065673,0.009759873989965234,0.0013819222584614313,0.0913313627243042,-0.14384472370147705,-0.2812681198120117
1701438674.0,331329120.0,-0.001509740948677063,0.0007913010194897652,-0.000488688237965107,0.9999983906745911,-0.04093282894519159,-0.0179980915060766,0.03202976116428666,-0.19372296333312988,0.21579915285110474,-0.08126544952392578
1701438674.0,403987846.0,-0.0017256513237953186,0.001421736553311348,-0.00042562466114759445,0.9999973773956299,-0.0022931737277320213,0.027898702046520955,0.003343616143277196,-0.4378710985183716,0.13102757930755615,1.1858768463134766
1701438674.0,452575880.0,-0.001645534299314022,0.0012717461213469505,2.195127308368683e-05,0.9999978542327881,0.023749248774088065,0.0401591455090479,0.021075427851437813,-0.2084805965423584,0.13639044761657715,0.8061599731445312
1701438674.0,501324656.0,-0.0016712900251150131,0.0013130204752087593,0.0005254847928881645,0.9999975562095642,-0.01801373352678859,0.024363933676672677,0.009687596606079823,0.31110280752182007,-0.0287858247756958,0.12573528289794922
1701438674.0,551495391.0,-0.0018499447032809258,0.0014024926349520683,0.00011788308620452881,0.9999973177909851,-0.012264037834300023,-0.008518840270303349,-0.01976791860696391,0.2717898488044739,-0.06832802295684814,0.2085256576538086
